x,y
42,2.4930886132381778
42,-0.08148438177557282
42,-5.731126998360356
42,1.6191494453853155
42,-6.8528098452018265
42,9.920789517951071
42,-1.061000750395479
42,1.0827377383820884
42,-0.2497864001256216
42,0.24088777199395706
42,6.869482262911851
42,-3.530028438589027
42,-0.7245913984012606
42,0.6085866581013046
42,0.7318182393235546
42,-5.010331315028827
42,2.2296938974938754
42,-1.0598625078724662
42,-2.0600844608125617
42,-1.3759620057726818
42,-2.475213044135046
42,2.569920317785198
42,0.3337514552396965
42,-0.6358059400455032
42,2.9575205991944697
42,3.7435110626829777
42,-0.10326826001634215
42,-3.316359104180468
42,-0.7244552451872113
42,-11.073763216612377
42,5.3246661695078705
42,3.5042002797982286
42,0.8516563531883394
42,-4.644071746313135
42,4.6511307888116065
42,4.2463492411241965
42,2.5365797180509144
42,1.2736138474741086
42,5.005829775966847
42,3.835961361066561
42,1.6356979036715273
42,0.6026792030445565
42,0.48884605598690534
42,1.018511247073588
42,6.438763048427788
42,5.108044645225778
42,2.179825540713157
42,-6.409139741305378
42,2.9272622912764317
42,8.291219432753582
42,0.32341895489532524
42,0.24640902607954562
42,-2.645710681630015
42,-6.18903143771234
42,-2.5049009927948465
42,1.434490966727707
42,-3.5124495488321505
42,5.019125361540891
42,-2.7642561023591306
42,2.9693861257877314
42,0.3000520699896294
42,0.00985908479704345
42,-1.14051655421683
42,4.190592545227097
42,15.373425173920001
42,-4.365016321962085
42,8.97820130383234
42,10.739967267972904
42,4.261315711086759
42,6.204433551952051
42,1.9570412524816727
42,3.7405329584639464
42,-4.180516669534559
42,-2.043846912523179
42,-5.111068654099852
42,0.5071069776988979
42,1.1067416485537802
42,-4.363870016515707
42,5.614575894423191
42,-0.48312016729072393
42,4.817652958748314
42,1.2077452009007985
42,1.4265369186801413
42,-1.0737501942743366
42,-5.496861301833875
42,-1.1519679923489412
42,4.652486950653745
42,-8.595783531087577
42,-2.3468633972336854
42,-2.4476789015159213
42,-0.6822851987079244
42,-0.44287239536676504
42,3.2245551776348385
42,4.373437441138412
42,1.1786899851154253
42,8.364861673785313
42,2.426236605481005
42,-4.611695217899355
42,-2.213898239647166
42,9.015854730549135
42,1.1439981552510208
42,-1.8026307585804808
42,2.4605065233740087
42,4.974037259592675
42,5.421166624162176
42,12.244490225653884
42,3.985753655178705
42,1.5695199303481935
42,4.258343965143934
42,-8.344117765467338
42,1.4756461501345788
42,2.7329490276743873
42,-1.0968635409542484
42,2.929049424240405
42,-0.6979585712297554
42,5.510780666932228
42,5.839338265476596
42,5.793733821024339
42,15.064099276065065
42,-1.7935731683148166
42,-5.94322439516003
42,0.5683707680120945
42,4.313348322359891
42,-1.528424665876447
42,5.366247231478656
42,-1.481251979711915
42,5.769361136248196
42,4.12063407899241
42,-4.659621731761321
42,7.640266147181272
42,0.853951276042051
42,-8.36946320949173
42,0.24062397238546496
42,0.8859476287816638
42,2.6156215854486575
42,11.20441569288635
42,3.6476204623123327
42,-1.9771033171821006
42,-3.2980671258188954
42,6.049510030291848
42,2.2915814372663124
42,4.886707647361384
42,-1.1613293266981857
42,-4.712606818729008
42,-1.0521229484875758
42,-8.213142254504309
42,4.5171012502466175
42,2.7963478036646245
42,2.6464892550588797
42,7.27083937819743
42,-9.843255698230621
42,2.4083488888190088
42,-0.8381036300544187
42,10.65320594615035
42,-9.284363279093135
42,-7.455836466792923
42,-4.162485830213481
42,5.575641209179133
42,-10.915677503674548
42,5.367680605033013
42,3.774925205577954
42,12.540608117019662
42,-4.363079843295699
42,5.60439310433487
42,2.204275957086722
42,-3.9636569633524665
42,5.820472384257734
42,-8.912832701207357
42,-3.218143818371595
42,-4.1425257415755
42,2.378452605654553
42,9.940835082146904
42,1.1434683514430213
42,-1.5867055163767976
42,5.218709275135201
42,5.560704144387031
42,-1.6160170118109285
42,2.594927537063501
42,0.926499086600271
42,12.255694926049504
42,-1.5904417340449335
42,1.547704156134336
42,-4.691622741005479
42,5.182412868103067
42,11.853291862022363
42,0.46381957202818336
42,-3.005285372671775
42,1.5718867257079767
42,6.057553943595899
42,3.4016354016511503
42,3.9172686605919855
42,-2.3788485923329654
42,7.156162085548753
42,6.100788295303738
42,9.766535919974388
42,0.9623921707295671
42,-5.8784092271515025
42,-5.972302130013553
42,3.5276313444484115
42,1.645697357757276
42,2.2025103557795425
42,8.342834641347775
42,0.7488115534771266
42,1.1868940595202935
42,-4.622046740432606
42,-3.878209504317222
42,7.7454523468891185
42,-3.043118073115876
42,5.895805199714616
42,8.937761026425019
42,0.014121538037818127
42,3.7467607323291556
42,3.458434601740199
42,-3.5035755086699725
42,-3.127847726480706
42,7.485719676824539
42,3.637727578961206
42,2.640115212210694
42,-2.074882305681361
42,2.045207975976744
42,-3.2243436601451627
42,7.193317809429411
42,2.4483147962545777
42,-3.134370151581493
42,2.3059087790503527
42,5.297971004880544
42,1.4499713963859706
42,-9.972235561115621
42,-2.3080605863363495
42,-0.7221616157241708
44,5.321508698922017
44,3.8390558849059517
44,-3.736621439397784
44,10.01881369959628
44,-3.4197638327831474
44,-2.7153334794309276
44,9.029788633742928
44,3.4514480308507998
44,3.0217493580603354
44,2.3553457736152583
44,3.53085449560184
44,3.441906882638556
44,4.316939045925123
44,0.29479204259515057
44,-0.785021156425203
44,-2.2449340042947994
44,3.6569815597589304
44,3.036158072329732
44,7.107963350119432
44,-1.6634418397146198
44,-1.7397608496304975
44,-2.769269249723475
44,1.0080227732362865
44,3.0507100202724002
44,-4.173202963299529
44,-2.8687011327500875
44,4.944528368547811
44,-5.434706374925682
44,-1.5411600758873774
44,-9.195470374531425
44,13.899829570897957
44,-7.169719937412976
44,-6.174505541268001
44,-5.5092366044617815
44,-3.546281963895344
44,5.272379654590566
44,5.183755858252406
44,-1.1517933108218579
44,0.7878668201944341
44,1.557901210328269
44,5.788214224939315
44,-1.3900245700955738
44,1.5751133094249474
44,2.121630227161729
44,-3.712823958794815
44,-4.793909287556408
44,5.38201821437192
44,2.5108919640309884
44,-3.1298286969194287
44,-4.606322270440199
44,-4.247949501148899
44,-7.671315253599225
44,5.982957005576242
44,3.465451289537451
44,9.506080808956986
44,-1.3932719321064777
44,-5.68703914319868
44,7.407779489715045
44,-9.443458072870335
44,-6.55824482057653
44,-1.113407988078941
44,-1.9044802362858273
44,3.98680495186117
44,2.905685625340208
44,6.475019452346862
44,-0.9997986936557095
44,-3.0824054334829047
44,8.385718677599693
44,5.370863923155326
44,-0.5420810617917333
44,-4.158740653486648
44,4.239212218158537
44,-3.7838724708492166
44,8.207236419318436
44,-9.463059588939355
44,5.332737222467127
44,4.8464352706778016
44,-5.359699469077908
44,2.218322175299043
44,-0.43027939807770665
44,-2.701533882320529
44,-2.167839100902657
44,2.8817814380346114
44,2.088539637534115
44,-3.0288109103050456
44,-2.973798212132251
44,3.753128968909389
44,4.846447580245577
44,-9.771902063450572
44,-1.171330849361307
44,-3.2436158822096
44,3.147558619998795
44,-3.2806280818651232
44,3.7916096107437127
44,-1.409534955452102
44,-4.751910672359447
44,-0.5352920667345717
44,6.768432933518836
44,-4.831527084367755
44,6.408685243363715
44,-6.3196864797692065
44,1.6677629384335761
44,-5.039421180327217
44,5.746668092809433
44,2.710576029634966
44,8.796044650026854
44,-5.2008505133729965
44,-7.634922560236774
44,-3.8005891353320194
44,-2.845068986405559
44,8.146377504552555
44,-5.062995961505941
44,-0.45537405527529096
44,12.941883185923047
44,10.901192580484768
44,9.44261353652246
44,6.192738365890904
44,2.5622380860590765
44,1.594995097527526
44,-2.1136020149039405
44,0.9888174633654234
44,-4.189150895748613
44,5.0155225736780675
44,8.30120417966417
44,-3.686085023253949
44,7.256400874614908
44,3.2788730652991873
44,2.633927544196084
44,1.5560930658139713
44,1.1264712020091294
44,-0.9099151789354627
44,5.653180241722755
44,6.890654917021319
44,-2.3245391013307803
44,2.3604836104657196
44,10.235543988088436
44,-0.6626433200429087
44,-2.1896047214258556
44,-2.2168002507842863
44,6.525941200209315
44,-7.008902275401574
44,-3.4805270715938597
44,-4.393374717285809
44,-3.1918833916811704
44,3.6700751938053497
44,-4.496476145057741
44,-5.765569872348387
44,-0.6747960269157742
44,-4.886474997462328
44,1.3705836021579387
44,-3.7236372711585584
44,-1.4080785401071234
44,3.0495044682663295
44,6.586191032011326
44,-2.5735149776506896
44,-0.18231590434169287
44,8.17646647501467
44,-3.470405738624336
44,3.3092690139269014
44,-1.0711120214017549
44,1.8458702328146082
44,-7.5303204837072695
44,-8.17719983379815
44,0.48526237179737614
44,-10.124549731956792
44,-3.136822682737262
44,6.474656711749281
44,1.9754630204759507
44,7.011895347334473
44,1.1856850252948379
44,3.80136680094108
44,6.407663877600022
44,-3.5751355836101886
44,-2.733103415495925
44,2.4188311025722795
44,-2.6863788706959695
44,-8.635381068955006
44,-8.367246839157875
44,1.9091704939945284
44,6.847089875697174
44,2.0534397791523857
44,0.4931836719406087
44,4.029274883584687
44,8.791342858023523
44,0.1912304686791763
44,4.67818395305736
44,1.0632746840076994
44,8.998743544810646
44,4.70593845840294
44,-0.4031234651912444
44,-4.128303614881622
44,-6.171242944205156
44,-0.7115356261146695
44,3.4331375063889427
44,2.7634574699963035
44,2.639817716875725
44,-5.012664457761829
44,5.840449147589219
44,-0.7277786378017561
44,-0.2078508146630338
44,-3.7367236974976534
44,2.8299289825719613
44,0.49488175506450205
44,7.500084804518799
44,8.235146885993524
44,-6.265988969884159
44,-4.114608351837337
44,0.29467259586729133
44,-3.7797950377941505
44,0.8254976921636393
44,2.2879266570158734
44,-1.1601679458871406
44,6.3945712271949215
44,-1.688885563472974
44,0.3386772571156482
44,-1.972549592687876
44,7.710572055758174
44,2.602275683679843
44,-4.6049733097640875
44,-4.111165304701203
44,2.5216169797103385
44,-3.6326499216895187
44,4.447271605411027
44,3.3984479740098243
44,6.395224380219812
44,1.0557936354237067
44,-0.723743173517907
44,0.31749360638365565
44,6.463108964845704
44,1.8638241711806822
44,4.835927193773088
44,4.7798365543920625
44,4.971709475813057
44,-0.7603865502228948
44,-5.1089043177232725
44,-1.7722921274267942
44,3.0505533132816653
44,-1.5307496024870906
44,-7.381212066809455
44,-2.98803557427271
44,3.6715223365536795
44,-4.828489579836729
44,-4.958914298812459
44,-0.35216671889311235
44,4.336180808965922
44,5.003380515401576
44,-12.625491890685892
44,-1.1635268713391953
44,2.165868516960929
44,5.1358403569118956
44,4.4678193618684166
44,3.708795640978073
44,6.469835410351244
44,5.862982535841562
44,3.7933617487689273
44,3.238177544611195
44,5.304179285575753
44,1.4596014999194746
44,1.088108837867165
44,-0.5130594931840542
44,2.520715092912517
44,-2.331798229283662
44,0.9532734527085848
44,-1.8273262595252415
44,7.362942384283176
44,-8.195838410499691
44,-8.139202021560003
44,2.117476529737898
44,-1.9391611907183095
44,6.926950776751832
44,-9.520335153502945
44,5.195684939655742
44,-6.0822273128151405
44,2.188341660287647
44,5.494119154343963
44,-0.7718793773348205
44,1.580576422048308
44,-3.67303067145942
44,-2.9513299837320255
44,4.147335144275276
44,5.7823981465566465
44,2.898120687727324
44,-0.3716158057383633
44,-4.510030596845329
44,-1.7235619614863356
44,2.218946904283121
44,3.2264664461510404
44,2.8091778832464547
44,-6.111106098445694
44,-2.336248667755886
44,0.9275184971188383
44,6.2123416965213405
44,-2.506623842079999
44,-3.6262692413080333
44,0.8506920700996907
44,10.595952915773656
44,-3.094422327145934
44,3.0063740892857793
44,-3.099337560354952
44,1.6210878835364892
44,5.696875841793425
44,-3.581302015025073
44,3.9032119973402284
44,-4.450987606718613
44,4.370707302396099
44,-9.08632629164893
44,-4.2557137875776245
44,3.5032636895291227
44,10.524174685708072
44,-0.7435257281458396
44,2.1310512531216648
44,-5.3585928510988285
44,7.577378869106619
44,5.251209020031206
44,2.339929068324799
44,-0.11650664877125427
44,-1.1624067574811665
44,-8.484505551068976
44,-1.9968463058369776
44,10.16714299743438
44,-2.2024293970451305
44,1.948642325434145
44,-0.36785019960400867
44,-0.9051713763787155
44,-3.190534732448478
44,0.42129042710081455
44,-3.8709935329063785
44,-1.8468074503573702
44,-9.549046244947847
44,8.058377172599688
44,2.1625409289017936
44,4.460250084627644
44,6.718601553402424
44,7.052665059834263
44,-0.45785263182649705
44,5.817962791192047
44,-0.7269508033468703
44,4.8629835499993685
44,-4.076118804590704
44,-3.8170220332585196
44,-9.247954335049409
44,-1.0512256849612633
44,-1.53694798492107
44,-0.05964915744193866
44,-6.616961507563348
44,0.18541589433337663
44,3.0704776236338254
44,-3.102139201910446
44,0.04154919400923385
44,6.793965967930459
44,6.259098380776347
44,9.041273285526556
44,6.486797268919837
44,10.149190837427545
44,-6.1336123143093015
44,7.253654061502234
44,7.053591586414511
44,1.5806041907633033
44,4.141575524682047
44,-4.120096067038871
44,-2.017141241532222
44,2.9513799790153854
44,-0.37458733364379404
44,6.8489607975429045
44,0.16816754353175556
44,-1.5927124447600192
44,5.131523312392632
44,-1.8960136455252097
44,-2.602596948950287
44,5.825723376949478
44,0.12304320292486587
44,0.9786082019045371
44,1.4386615624065113
44,4.780160861452002
44,-3.58881826879908
44,6.227757285457459
44,10.287370385114064
44,-2.5836658207439185
44,4.4803360587520284
44,1.0544342185568967
44,3.7282597617936295
44,8.192665911697201
44,-1.2827430663661472
44,-0.5253977139040364
44,-5.393513004159537
44,9.602005610371524
44,2.0313689698333777
44,5.757200852348323
44,-0.5254356183384741
44,3.6219341212422287
44,-4.911228102852105
44,-5.756361695144097
44,-4.570275669217814
44,3.4982782320956782
44,-0.7294547125579596
44,5.553785962093398
44,-6.78898539470344
44,-0.032418753293461555
44,-2.814345862404876
44,1.5694184517802325
44,10.085315659863923
44,-1.8750863324696847
44,6.330291856005266
44,3.5932978749904496
44,-3.959390627314438
44,8.107214468189964
44,3.0568464093495127
44,4.318717122988717
44,3.2253802483658114
44,-3.1843207125981223
44,-8.291698075406284
44,1.6953150366411038
44,0.39724223903159794
44,6.347719238509333
44,0.09667626007985952
44,1.1246553830122161
44,-5.730168801645341
44,-4.11795573196061
44,7.903490371225914
44,1.744528444845184
44,7.447726714565773
44,0.5038461181931067
44,-2.096392242181179
44,3.1760421410750994
44,-5.262517721337208
44,6.323917441150986
44,-5.605359905045857
44,-8.08179986492321
44,-5.9849557764955765
44,5.673162213157729
44,3.211158489745735
44,0.8036635123692051
44,0.9645358217756165
44,-9.578775127662068
44,-0.5647881879133849
44,2.4675035677724697
44,9.640641215050243
44,3.3703114807522407
44,5.75290505698038
44,1.5636346921945874
44,0.9030010343011975
44,-5.058620208010314
44,-1.6460363680603796
44,-0.260910955258578
44,7.997105724029122
44,1.1959214552045447
44,5.977462647685549
44,-0.3901223061125121
44,0.3407612263043424
44,2.912055926768028
44,-5.19724801957584
44,5.6988219407407
44,-0.19840228448497732
44,-5.115306484950594
44,7.045382954754595
44,1.5599023638265732
44,-1.6113698932918878
44,-2.6336523263646483
44,-0.5246805958796339
44,-0.045241928355355676
44,1.2513170654716388
44,0.7499034735222295
44,-1.1290852047439544
44,1.5189162240172651
44,0.013120671615225454
44,1.4787156156999817
44,-1.5802815216670871
44,1.1368365286169904
44,-0.5003852369159398
44,6.3999514446587025
44,-2.445893152686551
44,0.2624523191649117
44,1.2874850402583156
44,2.2330952737641354
44,-2.988673044584186
44,-12.366683130330227
44,1.7135864860742192
44,-8.637251292886182
44,1.1366071549379457
44,0.27180696078304745
44,-0.719358337301681
44,4.078234237637572
44,-4.44556981167813
44,-7.626831973258733
44,-1.5623095951432155
44,-0.9519692109078413
44,2.126925750508912
44,-5.003793329880148
44,-0.8912011512743663
44,4.253935117536116
44,-4.149587865740898
44,-4.323079742405493
44,1.2483997250300378
44,4.690023587091355
44,-1.1416361363874423
44,-7.834047700868457
44,9.684970736517608
44,9.289238495329428
44,-7.279443751449648
44,0.5907983076646678
44,4.147617731783532
44,4.969160366313856
44,-7.3295324913403
44,-1.4411150349034734
44,-2.4606275354601386
44,0.16456513687658852
44,-1.42950696232574
44,3.602596385245303
44,-4.550878329837005
44,-3.4703125169550293
44,3.5031672109143375
44,0.3094784352235909
44,6.828329336542248
44,1.0241756892173886
44,5.174954706405321
44,5.445871187314584
44,4.003848787470314
44,-0.18938397211883762
44,9.803507475059034
44,0.9338867200600957
44,2.389924674472769
44,1.3076237675340314
44,-0.7094962153722606
44,0.8014965977425038
44,-0.5983055527453467
44,-2.051596487507717
44,3.4786325384833856
44,-4.476843648412402
44,-0.3447470100829879
44,0.2989013604608473
44,5.728308477831684
44,0.5713988997799051
44,0.6095961343142803
44,-5.8482058406329305
44,3.2963643950055346
44,12.059264911758442
44,10.712762310593206
44,-5.976521730081931
44,-3.54446576131403
44,8.884563027805585
44,-4.963865154889138
44,-3.6320936209964843
44,-0.49252627901695356
44,1.8820718634106122
44,7.582132592365182
44,-3.3661775352200927
44,-0.32516455921611864
44,0.7159076804188731
44,3.0061849167169816
44,2.0957163258207383
44,3.2223535561510905
44,-0.06298247072220153
44,4.843502074204126
44,-5.1663843828381655
44,2.430291334256689
44,-1.095010886210586
44,0.714228625789
44,-5.609431662270406
44,1.0452787789037146
44,0.34161408002733634
44,-1.1561439169368366
44,1.622164349824014
44,3.4299318507478755
44,4.524930466279173
44,0.5420995766912197
44,-0.4639646080640383
44,-0.8371922208132143
44,0.9770290496925929
44,3.030560520861257
44,-0.8590405857643579
44,-0.3943360445663875
44,5.8158877691108835
44,6.1502922185525755
44,3.30622724987267
44,-4.945874161020853
44,8.609660456855941
44,-1.398510668036176
44,6.723580339121524
44,1.228014890674249
44,0.19514969124988563
44,-7.497572956481653
44,2.0217546301305216
44,-4.529602268578941
44,-4.111138169666017
44,10.59503732473642
44,-2.0162274489834533
44,-9.055015997508402
44,-3.904266721484652
44,-1.43672109231635
44,2.9847293766561425
44,7.337037218330531
44,0.41516907024401006
44,-0.11335645303021091
44,3.5490899692401876
44,-5.698444052179985
44,7.755090398104036
44,-6.112307662090679
44,2.649794817843515
44,-8.52738316668093
44,2.0886709850744705
44,-1.5901028526184295
44,0.5786220217813806
44,-7.454855727447448
44,9.375980901315513
44,-0.11328157497805735
44,2.598279374920734
44,-0.8789513410139009
44,3.7221745056303344
44,-7.492521615488954
44,2.5459450459044373
44,-2.9217689150992925
44,-0.4871876571794924
44,-2.9341638462991018
44,3.5774585715873344
44,0.27727418265843473
44,3.07999470488681
44,3.258229243265825
44,-2.033957068382383
44,7.891923873442668
44,-9.72586391217898
44,3.0894397791247337
44,0.674595880082783
44,0.26285347829852396
44,-2.3377855661879363
44,-3.278435410784107
44,9.840193590989683
44,-4.13047692960021
44,0.9190282392025999
44,-3.951140736520411
44,0.7638059205179071
44,4.901673409938073
44,-5.01727734247085
44,-3.2882128193379176
44,16.498616421288713
44,-0.8042455766634122
44,-2.9075288882006265
44,3.55771086049035
44,9.023103582053489
44,2.0850648319307585
44,-0.6522081294157684
44,4.651499048501954
44,1.2100421644774952
44,-4.5851772043138865
44,-1.2466996626371325
44,4.797805915624306
44,-9.086538550515746
44,8.197116717997265
44,3.486101755046278
44,9.622490582261877
44,-1.4192514573634099
44,1.667939216401162
44,-0.016757233438829844
44,2.7575246316967603
44,-2.353868781980695
44,-5.527111314225989
44,10.775259395844072
44,-1.864116807819626
44,5.145283885794839
44,-9.771239104378651
44,-1.064851219431694
44,-0.48158061634388316
44,-1.3114514598234028
44,4.430738102247496
44,4.491471051887395
44,3.462759089339122
44,1.697507858279142
44,-0.03563455214139999
44,-4.672947984223356
44,-7.740016823783925
44,0.245576485893035
44,7.252636987444504
44,10.47680204746095
44,4.0084526935888585
44,9.12432118186114
44,3.6539201971823245
44,7.334210466285381
44,4.197001998926419
44,8.701666615245564
44,-3.8009183607777266
44,8.361719204819812
44,11.007135762345916
44,2.4813958521426294
44,-6.22617001707674
44,5.04520290267428
44,14.17241747305779
44,3.73161288508005
44,0.7171399707482384
44,-0.056581249192596106
44,5.541038514596774
44,2.9374402622653872
44,-0.4556878609194859
44,3.3273599481858764
44,3.5841840337881057
44,3.1591073274334738
44,1.5453761413172131
44,4.945982940693149
44,5.048602877626529
44,-4.421080969260402
44,-2.632756120859533
44,2.949901770896423
44,-3.891662277261981
44,-3.9267305107583295
44,1.738168725298189
44,-4.118259009870732
44,-0.2653317337675305
44,1.144240021098153
44,7.405172007208433
44,2.9339765882762867
44,-2.1224524387611603
44,-5.752557108943483
44,-9.088153573050382
44,-2.8807213907671376
44,3.9271221721549363
44,-5.920767628444631
44,-0.7093063152604902
44,8.507026972386207
44,-5.864652311273559
44,8.719081716422021
44,-3.08329964848056
44,10.298727772887874
44,2.391021897584649
44,0.04114049584818025
44,-8.377266975281165
44,4.44512151577409
44,7.395255024281523
44,-3.1208614009503512
44,-1.7248938562782303
44,7.654487782567086
44,-2.3657797973730648
44,4.361396962978824
44,-1.757759539844817
44,2.1385895407187077
44,0.3875399620733974
44,2.98051949503787
44,-2.4497061416037895
44,-7.158333859556921
44,5.542432351534018
44,1.2927439694330918
44,3.3627061771315017
44,3.771705526001444
44,2.85044541450173
44,-2.034633024274182
44,1.4046015203311724
44,-0.5671606843860006
44,7.275868012407239
44,2.357534552903136
44,1.2406432172462143
44,0.0985546633682961
44,-9.012198956727522
44,3.5597994650950215
44,3.4412166104074
44,-6.6241134087935105
44,3.940271909303038
44,2.7836474902008987
44,-0.41493623170426575
44,-0.7733799979060507
44,4.208022994731034
44,9.077760495849763
44,7.642914025201804
44,2.0476380848181823
44,-4.002237383712984
44,2.648066051110461
44,6.753522452260979
44,-4.535948183607742
44,0.668702470687975
44,-2.469000965664786
44,5.042847187767684
44,-1.6155056491224489
44,1.7231689964138073
44,7.244980186905918
44,-2.774248137588973
44,-8.82224879578938
44,6.0600282032847765
44,-0.8637249329276409
44,5.571251584645559
44,-1.1582428145451071
44,5.644161095718571
44,0.8839747893210523
44,4.552333246241092
44,2.9817125743890323
44,-1.4888425003046923
44,9.074457029782195
44,-2.4269536535192224
44,-1.067112894017141
44,-1.2422208984662226
44,3.488252314465878
44,0.866924159397997
44,-7.636128682875283
44,3.7398779888789386
44,-1.644909474721437
44,2.3510211119496907
44,3.185485384434906
44,3.508002657879128
44,1.7030735911529875
44,1.6615112267279493
44,-2.441414287895304
44,-6.967602439059824
44,-1.6721172305685514
44,1.7874714416274573
44,-5.210193744002751
44,1.3878597073907675
44,3.2139960091963737
44,-1.052634586763633
44,-2.182244378886268
44,-1.6679546746744047
44,3.6229598457869128
44,2.963461178232727
44,0.021636569495903535
44,-3.2777452509559972
44,-2.547905493648552
44,4.597035068757991
44,5.044999878704649
44,-12.960762217617738
44,7.284775650807282
44,-1.678456915150882
44,2.4678820085656916
44,0.3483616461832403
44,-2.3544401707202676
44,-2.1392614141339332
44,-3.6533692524147923
44,2.751965115143744
44,1.808230451422787
44,3.427774018641427
44,2.0288179999538887
44,-1.8456639069704184
44,12.444171224938351
44,5.665382268873833
44,5.803942606109766
44,5.942344079235907
44,-2.361433392142135
44,3.513967775561302
44,4.4285887180620795
44,-3.7873314247944845
44,2.973276257225727
44,5.162626439238281
44,2.7699180802590964
44,11.128079239832113
44,-5.1217570010737585
44,-0.2636335619805492
44,5.568892832771503
44,1.4925586171224074
44,-5.3499106333381174
44,5.18635820229874
44,6.346822959821395
44,-2.1199160634171377
44,0.7378209953567285
44,-8.700063873909599
44,3.1275676710353597
44,-6.990162495128535
44,-9.77471912563378
44,5.5165876535391725
44,-8.337455595612221
44,1.238065467858238
44,-1.1755767405182218
44,0.7620174661433541
44,-0.04618160634560953
44,-2.504080665737366
44,5.65105679713316
44,3.7595298919344824
44,4.3364130046208125
44,-7.33639790456253
44,6.274413690513647
44,-7.553949747754105
44,5.60918670965485
44,5.003789046054452
44,2.3269960775783156
44,0.2833100168403657
44,2.9756769832429453
44,-2.911629640325661
44,-4.143857317014067
44,-7.354419232944965
44,-3.320115374507425
44,7.456524736887928
44,-2.885398636068715
44,-8.462414472293649
44,3.660698284785978
44,5.501763294655463
44,3.0876049830437156
44,2.5163170294998785
44,-6.054479807293722
44,7.682845245636722
44,9.634179655684594
44,-2.4295448658806116
44,-3.7391438263531627
44,3.635051585599218
44,0.6699105874955139
44,-8.059812414541968
44,-8.166543051975903
44,-2.994154048312321
44,3.204857430411024
44,-1.4893526112926487
44,5.203768742531743
44,-4.136502244813071
44,2.831085276240837
44,-1.6126152357855683
44,3.2633478558265616
44,-10.495738622899863
44,-3.427811677163126
44,5.334727739053301
44,-7.172695687848714
44,-6.534983854068049
44,-3.408184247532176
44,7.342233532684196
44,-0.5129808540542709
44,1.7117273923529628
44,5.141974814670192
44,-4.707691653941447
44,3.2112803070445404
44,5.139687120064053
44,0.5015658910057784
44,4.815442194281456
44,2.1176057608974035
44,-0.49900583997459114
44,-1.254255717205195
44,-3.2182005609280133
44,-4.072545862843199
44,1.5031664817783406
44,6.773286319387758
44,-5.0217027628614055
44,-10.296199637705415
44,1.096792482088197
44,-1.6250661239002326
44,-8.974659217035226
44,2.0371299169258172
44,1.9850582283876765
44,-4.748389542250825
44,0.5481324689362702
44,-6.945151474687776
44,1.7936738811718949
44,19.25344972306337
44,11.793479224639364
44,-1.3541524566361016
44,2.2821366334364797
44,-8.948504359658553
44,3.75793570952765
44,2.135043678700544
44,-6.133876623968911
44,0.018471160793701147
44,6.837342428918598
44,0.7874020691818185
44,-7.012285705555145
44,5.772904340518382
44,-12.28234734049824
44,7.66495934999519
44,-3.7967728872912576
44,-4.749404409620267
44,-9.376119509648976
44,-3.540295099795624
44,1.4674991627657248
44,-5.192892685807605
44,0.2603279726851594
44,-4.258026732184682
44,0.21823718464939823
44,3.2092823584424406
44,-4.784094375907689
44,2.038799201443002
44,-3.53096899700668
44,10.320227845809047
44,2.226260613971903
44,2.1560289841725875
44,-4.299696113991965
44,-6.2388762834234885
44,-1.8203860911007723
44,-1.4279147724498156
44,4.747945927266516
44,-1.2573709616903304
44,0.6924964997285838
44,-0.7248146128194253
44,0.8697261447741609
44,5.818483513703004
44,0.6611005065024107
44,5.085999233820553
44,7.90035415828053
44,1.745054186995497
44,-1.9676890182172229
44,3.4401929096889785
44,0.034968849539573243
44,-1.7036321268449885
44,2.0612914727711633
44,1.8143249793623928
44,4.956382367987658
44,-3.876574939917622
44,-1.6637162833637014
44,10.893567411931217
44,6.482640555395859
44,-0.4532831569846252
44,-2.2548378648778087
44,4.421723560004551
44,3.4134038501258166
44,6.510614572899804
44,-8.829521195051502
44,2.382188451042937
44,4.3696707097609355
44,8.247726122324579
44,-2.077418332439572
44,4.590431499624826
44,5.247714513874252
44,-1.537458061765256
44,-9.2441166628676
44,10.457113656140065
46,-5.298833677594031
46,3.599236024847606
46,7.8131393638283875
46,-3.724651524607152
46,-2.7385733681301785
46,2.941031603086195
46,3.095815462010007
46,6.863410082377563
46,-4.380329188932292
46,1.3505987012631866
46,-2.013504817084457
46,0.7799243240720806
46,-4.548162019234023
46,-4.537504888629238
46,-3.880833897007432
46,-5.603092178867396
46,2.5126709229448396
46,1.7152649850859858
46,-4.018767212597795
46,6.602974588953329
46,-6.147521151756929
46,3.0579483957222147
46,-5.087557870095678
46,2.9511403752834227
46,-0.7002538118814825
46,-3.2270831492175702
46,7.107239359856145
46,-3.2617699302729584
46,0.2548413504361293
46,6.535372718541456
46,5.9687321440188
46,-6.360686414342068
46,7.0727434636018796
46,5.81101634010894
46,-3.2139579519192436
46,10.61005801809646
46,-4.038897121181485
46,10.578547269657394
46,-1.1582775500205231
46,11.251202389791516
46,-6.000683960388698
46,-8.041991351646335
46,-7.231516312156014
46,-5.640427624522791
46,-2.259574853378804
46,-10.152731245338934
46,9.141628033761776
46,5.140256929163881
46,10.33194312247633
46,1.6852857544626123
46,3.345941649199336
46,1.4253697615744325
46,1.9580920868290803
46,4.708776398162083
46,1.4074884693897576
46,-0.017541990679542818
