x,y
54,35.16136125453299
54,49.1253073029454
54,39.612957262403825
54,46.97078522867776
54,36.64095195071726
54,38.024659517726825
54,42.438230602360484
54,42.51677199359277
54,40.46338886242259
54,46.36455026504378
54,41.79880248519003
54,38.86791606075586
54,45.049152267246406
54,41.9638180155599
54,41.59193130502282
54,33.8569412781889
54,44.1575437813118
54,47.09592826838538
54,41.47789535099793
54,37.12618051456871
54,39.07796302587923
54,40.641246069007245
54,39.402853965263766
54,38.24618641579462
54,41.5672859248436
54,26.654298596869026
54,49.72152137347542
54,39.784433283398194
54,36.79788043322889
54,41.21809193756457
54,40.6955500896281
54,42.08629963839548
54,37.65340540583413
54,36.43182683574012
54,35.35194528509008
54,37.39880757875282
54,47.248496739185654
54,37.83987408236527
54,53.950132408528724
54,44.384539959507634
54,38.6429122899169
54,42.63922445636116
54,39.826310520623444
54,38.56555513619739
54,43.42075688563222
54,37.23540231499448
54,41.7493951692861
54,41.898380953367365
54,40.70114942132244
54,26.87193141906667
54,40.941132182175174
54,38.64178566506577
54,36.795508306941734
54,44.64226637152079
54,35.91672580927975
54,38.52678827911488
54,36.368023622059475
54,42.68026841920504
54,38.12659986204064
54,36.391983850649616
54,35.50196113025272
54,46.74068980762401
54,40.51655067574392
54,36.95636503448537
54,33.78218192742975
54,49.248855136274926
54,35.125725130712574
54,39.59210357241733
54,45.55054830909272
54,38.78049348810799
54,33.56832052817776
54,33.00295180266854
54,37.041049665144776
54,30.504169672270756
54,38.629868234159446
54,35.586496848862865
54,50.36632312259131
54,37.86977247289212
54,43.66934985065785
54,36.359636663712536
54,40.64340442027886
54,37.7438141934767
54,36.601298403486794
54,41.002167816664425
54,36.57312041222303
54,25.333452079158356
54,38.2267842611727
54,43.01388093495479
54,37.41807562656083
54,40.542751973764744
54,39.2362013342688
54,44.38715655532627
54,34.011175021287194
54,32.99915150327705
54,40.452764874152486
54,38.01880264972053
54,48.02922529960666
54,44.855543620786676
54,39.497950779825665
54,38.62349776373729
54,39.66109066002943
54,33.48467970968563
54,37.94943282619421
54,34.6999468603048
54,44.26207513512425
54,38.23273674389074
54,33.61045584499283
54,40.96649164893828
54,33.931319558164105
54,39.85373866098777
54,46.084219662773506
54,37.32180766780601
54,39.36681127847674
54,48.78683302036565
54,37.95187209924169
54,51.53610749905101
54,33.55315879562479
54,36.14384297776776
54,45.778165242424286
54,33.91091945871038
54,37.42544654527517
54,36.55488278956301
54,36.26651650249961
54,47.45875605280371
54,32.59819117776423
54,33.41555462375622
54,36.477328511991324
54,39.06772124428058
54,37.43290658964201
54,36.79744364715911
54,38.052630669309956
54,47.284136588466005
54,42.13994595783279
54,47.35209092004042
54,36.84755685031879
54,34.70780201369424
54,41.869915057735525
54,51.09897104364548
54,38.9549643142455
54,40.16599506659654
54,41.22604706518679
54,36.0925670397391
54,42.01689081042623
54,45.29107852989817
54,44.59783220664218
54,41.171083073961626
54,29.98613589786024
54,42.384623902757376
54,32.41758590635504
54,39.016723515478716
54,42.68368220807214
54,39.113109361929666
54,38.45112421683038
54,39.11159490612646
54,38.50762429925844
54,44.987394675783506
54,36.074228184807474
54,35.06272934444454
54,35.429537084367546
54,43.507189286537134
54,43.89541734172673
54,34.91954615467797
54,35.36528332052345
54,44.22328810134687
54,42.998709163267165
54,40.72760818969262
54,33.42006158980251
54,43.00208827316634
54,39.45791214513377
54,42.32313972915135
54,45.182147268108096
54,36.64666442127442
54,36.479534258447785
54,37.356002908274206
54,47.19787442815165
54,38.93020789067907
54,36.99265908893635
54,40.121876276589234
54,34.934715544532544
54,38.296081229364646
54,44.87386169020294
54,41.60280358820838
54,39.17772782646693
54,31.172886474356098
54,40.95428931141365
54,45.83480727382033
54,35.65167448919201
54,47.142763376222376
54,41.47706883223721
54,36.04934254072741
54,40.288261048708726
54,34.37180858452237
54,31.96396030430899
54,34.98043268247701
54,41.1110443570876
54,42.848621486401576
54,44.41669560909096
54,34.66232760590757
54,31.9681537579456
54,41.88031728746481
54,39.933416193419376
54,32.29024355771535
54,35.8079018946233
54,38.50447461726711
54,39.09147529575331
54,35.5339016773719
54,42.55086887492663
54,39.459153552315364
54,38.91160915404862
54,50.93646621728089
54,31.96909912239886
54,49.77396639622318
54,33.672088710949055
54,35.14468632009584
54,39.01512104057956
54,35.4943560371
54,32.774233004197484
54,40.17159673432403
54,43.03978881057698
54,42.54029157027575
54,38.65842065683841
54,39.95514737352551
54,41.854760528034326
54,36.83418120662238
54,38.359634172049574
54,50.4943289922189
54,39.75878853922669
54,48.03477167942076
54,38.54298078915372
54,37.74005980168281
54,41.549934680457206
54,47.72133634847809
54,41.193314070489976
54,41.13856327972067
54,34.009319911364926
54,40.27197718220586
54,35.74857085493583
54,37.13626744471996
54,41.51410686366292
54,41.040530133678125
54,32.479299755782215
54,37.630701249561525
54,42.54968877630669
54,40.64972437661329
54,42.46943040760481
54,45.20149316903765
54,43.6382838816857
54,41.55500307472552
54,35.37269717681248
54,44.84638133018994
54,38.88410634452113
54,52.58170391412142
54,39.45170371317199
54,32.12344891195201
54,45.724663766571936
54,45.61558343847193
54,31.063568263981423
54,42.53968325145261
54,46.375832097910894
54,46.479883955586935
54,42.52350852373892
54,41.92172762988118
54,34.392670236632455
54,34.307877929668784
54,34.40457223179418
54,40.966416492355144
54,36.07055237392504
54,40.47200080266631
54,45.61857402025511
54,35.3449854486113
54,38.32477128928705
54,38.12602685149489
54,42.632716656218605
54,48.52980008490713
54,38.77151065127524
54,42.05057951832585
54,49.54858054282372
54,36.38097014247391
54,42.616760097169546
54,46.360279941692404
54,50.03521172874757
54,32.29955016118792
54,36.855309799791044
54,36.310082799393015
54,38.06468806924538
54,40.862409268083574
54,36.17453493942198
54,30.734191994709462
54,38.57586716450336
54,36.39286516126204
54,42.590105855431744
54,39.37171289576511
54,38.16058474849251
54,32.34960059012101
54,45.92810615693416
54,36.885598858069635
54,33.56185106163776
54,50.31281143434329
54,29.247788260156355
54,43.281908816006506
54,39.11263581600116
54,37.38575304609964
54,35.527919072097106
54,42.94660355680612
54,46.185990440312956
54,47.30923430682542
54,38.91510899418879
54,42.31182567368836
54,41.27930570172516
54,41.90301644608134
54,37.78504159885743
54,36.4231994848541
54,40.56766042406266
54,40.77820932298261
54,52.34476913938791
54,41.69013533619646
54,42.424490131575205
54,36.69619586993766
54,31.185284920460347
54,47.718464728462976
54,37.98415406511283
54,38.76761325703565
54,42.92048033574654
54,39.55338403157221
54,48.40675889246562
54,46.8952092226269
54,38.667527608104926
54,42.2611743198723
54,43.799919267470855
54,38.63990312835697
54,34.72155822593654
54,32.197425162846265
54,41.90322944978394
54,45.05642466746728
54,36.990898370274785
54,35.18113915571065
54,44.75474239316601
54,43.91123695679654
54,45.07757701941699
54,45.77648958855969
54,39.35024615145858
54,42.216322440274176
54,44.94048449742291
54,45.12843231391257
54,41.860921327403254
54,35.22284481386164
54,42.170842151228946
54,43.72497106806602
54,44.1398597129845
54,39.29758037517008
54,41.31394150180701
54,36.89981297812071
54,31.07207876497954
54,40.118651195870385
54,39.33652323560981
54,39.189443454089464
54,29.836715574232056
54,37.28720454990788
54,37.919163805508965
54,36.787636297050256
54,32.714432305378985
54,35.99133922711743
54,36.81160303803911
54,45.89344109501713
54,32.29012015663667
54,39.16236819806831
54,34.2517579679248
54,33.09261202172699
54,46.06176614943179
54,35.32709169242099
54,42.4485233900473
54,33.99871323239707
54,39.96372492367205
54,45.24324991246636
54,32.81207842517408
54,35.0735066020926
54,35.77758653367279
54,45.558752192160476
54,40.81564615957625
54,34.67881581402801
54,39.667118548064785
54,34.05606603934878
54,43.44873959784929
54,37.74854875321545
54,39.398357604660035
54,42.33057312524407
54,30.683485178263346
54,42.95703040918861
54,46.839766749924586
54,41.41373140463432
54,31.446673183986665
54,38.84701656373407
54,41.663895742217875
54,39.19993128494574
54,36.89495603066573
54,45.89898959333506
54,41.389887778044084
54,43.634318894816715
54,38.24505660848881
54,41.6992647573143
54,30.847444638433803
54,39.944679067580225
54,41.06923991845065
54,42.11221534997597
54,42.28060747799855
54,37.2505263232526
54,38.65303633988157
54,43.7659610535718
54,37.59557398096235
54,39.97625374017884
54,46.837714393543116
54,29.500563998634874
54,33.549782827266874
54,41.80549495399706
54,38.34233508956126
54,41.42026147850117
54,48.50900242377157
54,42.58991575798511
54,44.683772592986216
54,39.02182523871813
54,41.90360138464694
54,32.8081423271732
54,25.278150789177726
54,42.48639513659714
54,47.91292585296261
54,36.66539875901644
54,46.64790324140234
54,45.54401199273599
54,31.435808930628497
54,42.81308105424094
54,54.05101680225201
54,51.29288501440272
54,34.070814195775554
54,33.689980413896095
54,42.59117630134178
54,33.0585501133423
54,39.752259465035245
54,34.92351810009374
54,42.1252671695497
54,47.376015390265415
54,41.10364191387629
54,43.18605798555336
54,41.566748485789816
54,45.53806063641088
54,42.41684926176353
54,38.30270390969164
54,43.65002640099637
54,36.95584149210759
54,39.808706478560346
54,40.4086034465427
54,39.79651130337892
54,47.06340541403479
54,36.54793519810628
54,36.3629199396612
54,37.3059719359223
54,51.17254798510049
54,34.22694024144187
54,35.81493531956923
54,54.69471074972367
54,32.09230380115366
54,32.115888205131036
54,42.475094586329206
54,43.01049701051638
54,54.479629221858545
54,41.66566988512055
54,46.60771113994771
54,48.49351414106994
54,32.90641745369559
54,30.457303774362536
54,34.50055603947951
54,46.249545450443385
54,41.57675882952525
54,49.2513726009987
54,35.568369727498784
54,29.263275089049984
54,36.00293319219656
54,43.44889334392525
54,42.20590893601493
54,37.054225472768046
54,41.26907754901519
54,40.17039287777006
54,43.973783771872405
54,38.3416569482973
54,40.19859796200354
54,37.971597518296164
54,33.50201546712545
54,38.94435896534105
54,43.493673577559214
54,45.28789122143097
54,41.547445656934805
54,45.54196579435157
54,39.551356162228686
54,43.38489233278011
54,37.34766086452806
54,48.10918809983994
54,49.34482373348041
54,35.61444021407245
54,47.97433483320163
54,40.758512126375436
54,36.6108489381041
54,29.687062655423635
54,38.36624932707055
54,44.529799553686196
54,33.937710108876715
54,41.40697554844374
54,39.73198253859745
54,39.49462070585837
54,43.125242062784714
54,49.3077173456497
54,37.68165490762408
54,33.86012434282016
54,39.72012159941593
54,38.13829392654078
54,44.177942520044745
54,48.1535849908487
54,44.821213308949595
54,36.758644780517926
54,41.341321759931056
54,45.30276527974184
54,33.762766884358584
54,42.497348900026786
54,42.654139024014114
54,33.25790922052063
54,40.68849818269651
54,44.06358017943361
54,33.196125624467626
54,46.07080516120726
54,34.64586575239674
54,38.76752554901969
54,39.0791971882823
54,32.20725833037856
54,40.90766181504793
54,36.61062873722943
54,35.48393824570283
54,43.62087546454142
54,47.247923734047134
54,47.57263213798261
54,32.982674329275994
54,38.85514628995292
54,39.81222786225247
54,36.32568713358046
54,33.540085068193434
54,39.07924990970822
54,31.881361760297082
54,36.06913700646171
54,38.5050202352656
54,40.94467890225421
54,30.240957250327718
54,46.41442227252184
54,36.83530964432485
54,35.835861265887615
54,30.89694532341972
54,43.49961533775682
54,34.400110296400655
54,40.480977666441134
54,41.37741131733111
54,31.136756359138488
54,33.21080538683042
54,44.35469240203337
54,39.00014568870284
54,41.79357735972217
54,35.84954642567882
54,43.51508398376973
54,51.31382538534285
54,37.11574934943004
54,34.121617553220354
54,45.01845068718876
54,34.27721919027597
54,46.16847464207743
54,40.19728049149802
54,30.885971526284415
54,43.4004834866987
54,36.14625708027567
54,44.55804113122523
54,48.24714185770898
54,47.018092730357786
54,32.785779294340635
54,46.68927745930696
54,41.545902070140826
54,28.673206377883243
54,35.49770415649363
54,44.312211455994905
54,45.447528279903075
54,36.09552622498079
54,42.38163412102092
54,35.98734755721176
54,36.18472286439352
54,36.86948081323441
54,38.374166697368665
54,44.25248094930328
54,47.110184042877805
54,35.880278493581386
54,39.536537602061195
54,35.939145122019376
54,38.62465802861985
54,33.10661615258353
54,36.02012858804311
54,39.07182003015751
54,39.39926392152795
54,35.74641244259777
54,32.64946588380641
54,46.35563598308986
54,39.89382029292262
54,39.93492384877818
54,43.49854063164548
54,40.152382520501234
54,39.98837596277607
54,42.30590500027455
54,38.76740509501563
54,41.69852359362003
54,44.909396741724315
54,34.962842789924096
54,31.259985181786064
54,47.9326507408837
54,39.49378524261902
54,33.04025056964206
54,33.26149190559434
54,32.06982383683274
54,38.01319073815411
54,39.651930609201905
54,39.408550112740855
54,41.5060938527792
54,32.15328028293373
54,44.11247139444774
54,43.71958188337352
54,41.65498913300118
54,38.99228621925103
54,39.38631538968817
54,31.723234312181518
54,42.24137741406068
54,29.39689509613694
54,42.239159780725586
54,40.91738081652206
54,45.0988350454549
54,42.58431746007278
54,42.6304556332767
54,38.55567414620368
54,40.94022197070318
54,32.01968271110073
54,42.95999064444991
54,45.931246420135366
54,38.3532408976066
54,38.805245291179176
54,42.41038447919552
54,37.93185963710803
54,36.82664946770116
54,44.288163689387
54,35.96135021629632
54,46.07132840226312
54,32.99458121130247
54,41.02033364495347
54,39.74290361865185
54,34.63126202334399
54,36.794909880212884
54,50.108024910085845
54,46.837842341608365
54,38.1065115846286
54,47.69453967510056
54,45.45983206046638
54,38.337143971096516
54,38.50109921023056
54,41.53473390012744
54,40.115752496189735
54,35.302540325426676
54,47.288442142372205
54,34.1011859883958
54,32.17541659750427
54,40.23702595156548
54,48.077224541164426
54,31.757301697118145
54,41.8166933966789
54,42.218541211632804
54,39.74062135270373
54,44.67627114072124
54,44.40972837211926
54,41.941783534011485
54,37.337090515778414
54,46.76817368857389
54,48.61073769404682
54,36.65226871062919
54,34.94026001204793
54,35.988267023203996
54,40.79734837411284
54,48.62266562907803
54,35.342452460809724
54,33.758580391112
54,37.75683962683429
54,40.60971647431441
54,34.26550483831116
54,45.125357129185296
54,41.642869831142676
54,32.51482250139412
54,46.375762134312815
54,37.85450966176094
54,30.46159844407279
54,35.80422829887734
54,37.05947616415574
54,40.252269148599645
54,46.79416871374408
54,40.06878680515751
54,31.60366791002486
54,38.9812229078604
54,47.52736399003877
54,44.872753171954976
54,39.21053328337984
54,43.33089174067726
54,39.0247643943384
54,42.24387934127884
54,46.87399050109373
54,28.70629153547539
54,30.058687244894994
54,47.31517489314605
54,40.622729132595786
54,42.20998135886108
54,35.61166829596711
54,37.818416330098216
54,39.57051083932153
54,38.1171764649392
54,43.78304135248939
54,38.81726108826575
54,43.10844025377105
54,41.888649246549456
54,46.74357964713727
54,48.39166303124598
54,44.16127275424093
54,47.783320582515174
54,45.147160613229225
54,40.42837378173
54,38.016261481850215
54,40.654874862848686
54,42.41515675252198
54,38.83328962489978
54,32.61856610042537
54,44.03731329277607
54,39.689140452855156
54,38.202707447609946
54,42.246137181258845
54,34.148329985857075
54,46.51368257917846
54,42.19850314272915
54,45.54173730147213
54,44.35437288328224
54,31.668498137118064
54,35.43694269998531
54,42.83360254055219
54,41.50197331167241
54,44.86880170123993
54,32.70681355785684
54,39.42380705979985
54,33.36662804607184
54,44.52928962071439
54,30.796796412651002
54,41.24026136999148
54,45.697708735181486
54,42.907521012576154
54,41.70841668883059
54,34.18065686507886
54,40.093797505926936
54,35.47586698628976
54,44.874432581154444
54,52.30362248672445
54,42.234958109265996
54,33.58722400055285
54,32.3093205499424
54,42.51179133662472
54,43.690996012739525
54,43.58212365598103
54,36.611611830693114
54,38.91657729939684
54,36.511947635251566
54,49.450951729684405
54,39.8151375141046
54,35.10840744602074
54,32.315874981265345
54,41.593937733450645
54,36.36565027094838
54,39.525302948366104
54,38.32874981849581
54,43.018339515991016
54,23.903783868337644
54,39.91276640949657
54,40.54666668863093
54,35.871451672354766
54,36.97544967285945
54,45.17250733986111
54,35.06398663707035
54,39.0826301920379
54,42.16843980450849
54,44.664672775552475
54,40.09706093106963
54,41.70055633538593
54,45.3859996270278
54,44.663878107383475
54,41.51561114951868
54,48.139356978743564
54,47.2234720907584
54,45.902482131738736
54,34.118554242487654
54,41.73442515773274
54,43.477827565973556
54,45.54618509796836
54,42.06080332562508
54,31.214987779416028
54,49.09828814537737
54,40.22331168476577
54,44.88904129903275
54,41.39453125731119
54,42.92167834761158
54,25.805574330017592
54,33.06238214627972
54,42.72898977425534
54,37.41323323143708
54,40.604629855683015
54,42.9608898477212
54,35.995984062359085
54,50.07753092305734
54,34.650447366082346
54,38.70426083584837
54,39.79765436147791
54,41.394739362515345
54,37.16088753183948
54,46.50671870624865
54,30.93694161709565
54,41.49425809930168
54,35.751405989772344
54,43.84014180850471
54,31.038025184034495
54,40.74790253094245
54,46.02996657160152
54,38.39227258747711
54,44.43187307145648
54,32.390336272343504
54,40.36522126493283
54,41.6846210690393
54,40.58526304154058
54,44.827636129813776
54,40.310903196968574
54,41.972392768191376
54,32.00564318242196
54,41.699392314370975
54,42.22943896581703
54,44.09215076619333
54,29.602647806685596
54,35.788929348164004
54,28.715840770078827
54,47.2944553259904
54,41.0162134909156
54,40.85440332906194
54,38.958351175114636
54,32.651009949123114
54,34.948624769947045
54,38.843899403156236
54,42.37102760975948
54,38.587301340412054
54,40.512514055998324
54,33.423897158982555
54,40.12326827741216
54,40.410143521321366
54,38.588376783363564
54,35.53303032670238
54,46.39559893579287
54,39.11342005076023
54,43.35054255309733
54,35.681783982707636
54,29.762426458040224
54,39.035603374904795
54,42.025367514245616
54,40.46642959114187
54,38.89552369505006
54,41.0690855721821
54,46.32705015461333
54,36.32992378533984
54,33.14684181525754
54,42.61355031232353
54,38.234808044518076
54,40.76368770340094
56,40.66389680253848
56,27.51807059741195
56,38.51342352575297
56,36.64179425302041
56,41.035530441649215
56,43.14937615064594
56,42.61044142611903
56,47.08774471429719
56,46.901880794780936
56,42.6651911139753
56,48.161536215054966
56,42.54292025548614
56,28.043070394246307
56,32.23402215569778
56,38.733177589374556
56,33.63010188972784
56,45.508152588124425
56,36.27936584497598
56,35.24640227357817
56,35.028581141232046
56,44.290006138881665
56,51.03535417573421
56,41.334467387194806
56,40.20962932369557
56,30.48191818361299
56,48.359189007932166
56,33.369927298534265
56,29.887818963858912
56,40.10289542998352
56,31.975691602759163
56,39.9619934473532
56,39.5551653252224
56,39.07895239685212
56,43.577881220354314
56,38.13820874676476
56,34.14588885786286
56,40.98952464876712
56,42.29582381220585
56,41.6680398237424
56,41.58425232850531
56,38.05202910049517
56,39.91479163019314
56,38.361593559771855
56,38.2552092291203
56,38.127907692381775
56,37.39567383936416
56,36.97489582030082
56,40.27512021265349
56,46.48463916547596
56,45.248029310925574
56,43.20562760916004
56,34.88375386715394
56,51.04880992429721
56,34.130975963788636
56,36.11219273024851
56,39.78953415960851
56,46.509318656899914
56,46.50611202521733
56,41.37471932991944
56,37.01493234981908
56,39.83502452548354
56,48.200096315349114
56,44.72932363129948
56,43.75437489975762
56,36.71267800924175
56,38.61592089241315
56,34.836116747321256
56,42.987435826899315
56,28.449438196951228
56,35.66077461142404
56,47.218329934237005
56,39.32637091273028
56,42.68932425832928
56,41.662391417026946
56,39.2098020132096
56,42.999572347274466
56,39.12093351834859
56,40.531501155552775
56,51.64048184032488
56,43.70214635539503
56,43.52970110252923
56,39.0902839240632
56,50.598184203088564
56,37.983351731161584
56,36.6130899676935
56,42.45007917415884
56,38.86964468791918
56,43.76926922827383
56,38.854629745718384
56,38.83082861081637
56,37.89769499056013
56,37.708542064632766
56,37.03908596838172
56,44.943966246880066
56,40.55840953256675
56,39.92012876143487
56,49.61873923234936
56,38.61730797114614
56,32.99609342856012
56,33.57088709479807
56,45.561025544484636
56,44.76797084315388
56,38.424452097468965
56,45.91014231064578
56,37.72846078897742
56,45.24898068018197
56,42.08230148540673
56,42.571999166274004
56,42.26486970388112
56,41.168647573897395
56,39.252123857189844
56,36.41723720390913
56,34.41202933998418
56,45.82694312844996
56,40.95464564910212
56,41.068280312125296
56,41.82233619387688
56,37.03342053235456
56,41.92648972837885
56,39.943693908509594
56,37.24738989642138
56,34.9809699449109
56,43.08282759340358
56,38.81860441350088
56,35.91610977549062
56,37.79321470711794
56,46.50585958650862
56,38.573734399053
56,37.59188085584831
56,36.333278326640766
56,43.86214106855337
56,39.980634132843434
56,47.2101244479911
56,43.67844559763409
56,38.952364922765604
56,39.90042732284422
56,42.62782633747122
56,41.897116317125025
56,39.1340947576565
56,45.70364683730635
56,36.04524653888903
56,39.176783888879456
56,38.675459022922695
56,22.258743468203825
56,34.535343132442605
56,35.32193301012351
56,44.873035065791946
56,32.04193838721107
56,32.297086341464414
56,39.35055681739136
56,41.72916086228353
56,35.79546367464331
56,40.92501736302232
56,37.64867609710997
56,41.50934881645125
56,37.98467415515529
56,37.69414395863878
56,47.91344790680582
56,43.900523427147085
56,43.03899322533339
56,40.179967868447555
56,47.432070529439166
56,40.89361051488366
56,41.97945350313866
56,42.16270069732864
56,39.70660992303143
56,45.20714923275938
56,46.238125642736236
56,46.535941700503855
56,44.03931586341851
56,47.10243941414396
56,42.03502359729171
56,34.077360694278184
56,46.01491683928697
56,36.82190718144533
56,36.955473251860056
56,38.98761080543693
56,43.8087540525737
56,35.26388789409059
56,35.41798345723073
56,34.691848335885624
56,43.642897548886076
56,41.18765669307512
56,43.809294853712984
56,35.6186421358388
56,48.14558942585594
56,34.03290019428687
56,46.08047331065776
56,42.04363995483602
56,40.3894406424935
56,40.175335313486606
56,34.92515456328008
56,41.21294622194229
56,45.26309698868844
56,32.90806819006341
56,38.89600487674099
56,33.09600310661824
56,34.73261621273728
56,41.80602809089886
56,39.480216524679946
56,36.84913233671066
56,40.076267363824876
56,48.68833647533348
56,47.12916583170909
56,46.44926095397457
56,49.79552650403836
56,42.233263511629815
56,40.14745659130228
56,35.32847248256026
56,35.66237590390925
56,44.40507067168036
56,43.199479891792265
56,42.311419938215174
56,36.382705815964776
56,48.508146837492205
56,41.17406703308233
56,35.994647136429705
56,40.5695838129109
56,47.010896500816045
56,34.67564376900385
56,43.68999717427793
56,39.403806210774206
56,42.6208451185839
56,43.71822145280975
56,35.92948359998262
56,41.88757853133405
56,34.67341539027905
56,31.187303076790762
56,43.69322218211791
56,39.16074146097151
56,38.31602313064374
56,36.95942950762145
56,37.608115888627495
56,41.88867129178701
56,39.653713070902164
56,36.052328035412984
56,46.38753057673394
56,36.387075922964
56,39.8897736939848
56,48.672112897447164
56,41.63829188480684
56,36.966260381662494
56,35.0093352907462
56,45.25520057876004
56,41.767067616902004
56,41.06818550437476
56,57.605049487931396
56,43.489876174824545
56,46.43525926131883
56,34.96462918945012
56,39.59703855242228
56,44.09735569681286
56,34.55036953455699
56,45.1963178494425
56,42.2396677045433
56,44.831137790533084
56,29.007067859460808
56,40.68777358200377
56,25.315895940394114
56,42.81846381034576
56,41.61534167434103
56,36.6471215115254
56,41.17919019260614
56,43.524870016071034
56,49.848693485209076
56,36.331078740006404
56,40.35383238838193
56,42.886079881771906
56,44.09459357318359
56,46.35135186738686
56,32.06977540592665
56,42.004746212779544
56,48.33361499719551
56,38.748706444698655
56,38.74783331870903
56,36.454053267548296
56,41.52146417061122
56,45.97541110282522
56,42.903249252626566
56,37.44667943342173
56,41.60998976991048
56,46.24677646597631
56,38.62040879593809
56,32.84000485039904
56,37.13666478028983
56,39.05539891622961
56,40.30859037140417
56,38.82837731648528
56,39.49170490616131
56,45.04499891645287
56,44.85366560212372
56,36.33163669047587
56,46.35775947339098
56,36.22600503151785
56,40.8339817159473
56,40.95187949002912
56,38.579175071427656
56,48.374794629701874
56,45.40320360218257
56,33.46478688858013
56,42.02200489951814
56,39.966432559940024
56,38.850965267544616
56,35.12325575399211
56,32.828250361453094
56,50.97027087354297
56,43.157232176358896
56,38.91459173918056
56,30.47779685402235
56,25.164632155700456
56,43.5757672432289
56,35.90095999800731
56,35.7309683663542
56,40.27133464031198
56,49.290254132207785
56,43.981661207041846
56,35.89102353649764
56,39.93129964356495
56,43.40170224512474
56,35.017651738782774
56,45.656471230976386
56,35.87650459136024
56,43.9593986965398
56,36.231785105821494
56,33.17734215286863
56,46.06369553259524
56,44.760721586810234
56,39.04492588839289
56,38.318608349802616
56,43.855242901409376
56,40.75486438337061
56,48.72866734481344
56,33.263065375727926
56,26.02844493529082
56,40.735991409411994
56,42.93265001528918
56,41.4238212551358
56,30.642326197715825
56,32.2792381242727
56,37.18101631409449
56,43.576450869237306
56,46.16283284003811
56,38.307438317655055
56,38.53890279870061
56,39.09824379491747
56,35.6252041149042
56,44.37882754182233
56,29.12277293168557
56,30.02917553459085
56,36.01615595112377
56,38.542259631350845
56,36.81747303032524
56,41.53347736256847
56,32.6711155518667
56,38.01832064468883
56,30.16373842027179
56,43.030753175184714
56,38.50696057169006
56,39.41298796886763
56,25.71425734809106
56,40.87035440653379
56,38.40370167310399
56,48.618673934853746
56,38.79862247857634
56,29.942449208865582
56,41.87437107004724
56,39.00675223572985
56,40.23280877512476
56,38.48625490788776
56,40.05775199519577
56,39.49260452499905
56,37.56527958441619
56,48.04170185541487
56,44.247806325405804
56,40.606626099715974
56,36.04449410547319
56,37.89325423077389
56,46.22033004137633
56,47.826497186970855
56,43.65119069060004
56,36.49506260999266
56,45.45242790446351
56,36.41322337489385
56,39.107391124393644
56,41.81686599083994
56,36.057650125210486
56,34.61361270627802
56,35.22990525250094
56,41.028337838882415
56,39.043798504473415
56,37.02246715575586
56,43.703759449128924
56,48.65107181257319
56,42.225841630874164
56,39.61834536259691
56,35.17908539077284
56,47.68598833326701
56,34.41633580555403
56,37.514736712135814
56,36.6391000657123
56,38.74067967136483
56,36.28557871183081
56,45.94843441389118
56,30.5873972373586
56,45.13293890471398
56,42.63462284565205
56,44.93321363835111
56,36.89984909097712
56,37.72215761820923
56,51.68948019064194
56,42.83175279774272
56,41.2259261694558
56,46.47881364330696
56,37.916022570676496
56,38.51761323454963
56,37.578986995404726
56,34.81275635160395
56,36.092760969282594
56,46.12238773504462
56,38.56645890283684
56,43.751801848654964
56,40.49505365991683
56,39.41141869765452
56,40.10804105359064
56,35.94725996060806
56,28.09254268657862
56,37.21223255941442
56,44.73778147500003
56,33.9730451497357
56,38.547719652419836
56,37.12279320220944
56,41.97912816208574
56,40.41444443213921
56,34.6369996343701
56,35.468477113111305
56,37.78126877455251
56,42.402754613459415
56,38.200959117579366
56,45.01200366051622
56,43.89719265111899
56,49.29714789100274
56,28.108059801323698
56,34.32427162010457
56,39.33573902921214
56,38.44260013683877
56,41.929789062792025
56,39.365716589248464
56,44.2601861149539
56,32.101846222913366
56,45.041213356592436
56,45.858009515117374
56,36.39031669149925
56,41.45325403648639
56,41.190966597697624
56,38.71867733569917
56,36.46156255103781
56,39.58904927607035
56,39.74961193359117
56,38.037678493268274
56,32.29706893078407
56,34.10541815176804
56,35.13227449553665
56,41.05156796564079
56,47.03816694257222
56,52.32804761012971
56,33.19635391932845
56,44.431595596253885
56,36.717020553798314
56,34.852291790572295
56,35.20521811786149
56,39.72310176212264
56,35.86649454434019
56,38.449301603602045
56,39.09448049331351
56,36.497292694988154
56,40.42827118023373
56,36.63470273171866
56,45.215881923393596
56,41.17233597448321
56,49.31544678031358
56,35.02284956580588
56,44.842437663055556
56,36.41382320348679
56,30.536378308817735
56,31.78757385321324
56,38.255926016247166
56,34.515412729075024
56,37.94120736287644
56,42.060929832388695
56,44.15279694280458
56,34.42466040793046
56,37.756231902100424
56,40.15691131659554
56,43.45841243992402
56,36.33407022664239
56,32.583475739598406
56,44.7496166352617
56,40.959696026267835
56,42.922366715425724
56,38.41140314682185
56,37.70228360094377
56,37.28907953585761
56,44.8001721380538
56,45.471453021069806
56,38.119449116493854
56,35.97277254153424
56,43.770855524383045
56,32.48850233991075
56,41.23400750546767
56,41.22385336119665
56,38.45446343201664
56,41.12889610914039
56,43.68221710160906
56,28.12342801800827
56,40.936157667200845
56,42.67969454576993
56,48.846997316586624
56,32.981859968071106
56,38.08997073888557
56,45.7612113073077
56,43.35435317093859
56,43.147118012660975
56,43.9768701097774
56,27.866357894695646
